league_id,league,fixture_id,date_utc,outcome,odds,p_model,p_market,edge,ev,draw_risk_score,actual_win,profit,p_catboost,p_poisson,p_market_base,p_draw_side,odds_bucket,edge_bucket,draw_risk_bucket,candidate_is_home,candidate_is_draw,candidate_is_away,candidate_is_favorite,clv
39,39,1208264,2025-02-14 20:00:00,Away,2.25,0.4271284281120394,0.420899854862119,0.006228573249920377,-0.038961036747911404,0.3001016065327425,0,-1.0,0.5184576215522628,0.36360712924404187,0.420899854862119,0.5655473365110013,2.00-2.40,-0.02-0.02,0.30-0.34,False,False,True,True,
39,39,1208267,2025-02-15 12:30:00,Away,1.34,0.7579213513902706,0.7235114421994747,0.034409909190795895,0.015614610862962675,0.23887333202952213,1,0.3400000000000001,0.6894242602200144,0.6816656354101805,0.7235114421994747,0.7295374898472654,<1.55,0.02-0.05,0.22-0.26,False,False,True,True,
39,39,1208272,2025-02-15 15:00:00,Away,2.87,0.28417717867046643,0.3395329535594371,-0.055355774888970644,-0.18441149721576133,0.4128218150246289,1,1.87,0.3616109624803148,0.45016376376107814,0.3395329535594371,0.3746669347935667,2.40-3.20,<-0.02,0.34+,False,False,True,True,
39,39,1208269,2025-02-15 15:00:00,Away,3.4,0.2089402801493596,0.27827327863003926,-0.06933299848067967,-0.28960304749217747,0.29531461838870443,0,-1.0,0.28484391681206905,0.41411523406978445,0.27827327863003926,0.24596866639909365,3.20-4.00,<-0.02,0.26-0.30,False,False,True,True,
39,39,1208266,2025-02-15 15:00:00,Away,3.44,0.2108119725645826,0.28319733749835785,-0.07238536493377526,-0.27480681437783594,0.4168711534812953,0,-1.0,0.27354115187611683,0.44528203044036246,0.28319733749835785,0.2507687583884299,3.20-4.00,<-0.02,0.34+,False,False,True,True,
39,39,1208270,2025-02-15 15:00:00,Away,1.55,0.5766893179411313,0.6149068322981367,-0.03821751435700538,-0.10613155719124645,0.26964767339651824,1,0.55,0.536979327779737,0.6315588659880362,0.6149068322981367,0.5798413558044051,1.55-1.70,<-0.02,0.26-0.30,False,False,True,True,
39,39,1208263,2025-02-15 15:00:00,Away,7.6,0.10221891921434324,0.12763754507479738,-0.02541862586045414,-0.22313621397099137,0.2466049050568739,0,-1.0,0.14184199664921873,0.3078252790405994,0.12763754507479738,0.11515487304455944,4.00+,<-0.02,0.22-0.26,False,False,True,True,
39,39,1208265,2025-02-15 17:30:00,Away,4.63,0.17664352440470793,0.2105436635966608,-0.033900139191952866,-0.18214048200620225,0.4090537488270782,1,3.63,0.24933699359350833,0.3613225205064505,0.2105436635966608,0.26985842770277674,4.00+,<-0.02,0.34+,False,False,True,True,
39,39,1208268,2025-02-16 14:00:00,Away,13.0,0.08490721218509563,0.07304347826086957,0.011863733924226058,0.10379375840624316,0.19131567349474193,0,-1.0,0.13709619810572413,0.238886101141921,0.07304347826086957,0.11103483420796297,4.00+,-0.02-0.02,<=0.22,False,False,True,True,
39,39,1208271,2025-02-16 16:30:00,Away,2.62,0.2852204660862614,0.3600365398363651,-0.07481607375010368,-0.25272237885399507,0.40911474429151956,0,-1.0,0.3286477305936447,0.5788488549455388,0.3600365398363651,0.3644025182808829,2.40-3.20,<-0.02,0.34+,False,False,True,True,
39,39,1208305,2025-02-19 19:30:00,Away,1.85,0.4964183987682059,0.509891622226045,-0.013473223457839079,-0.08162596227881902,0.2982178097809756,0,-1.0,0.5581973147899023,0.491455788182879,0.509891622226045,0.5227236848000901,1.70-2.00,-0.02-0.02,0.26-0.30,False,False,True,True,
39,39,1208279,2025-02-21 20:00:00,Away,1.97,0.5001092901529438,0.49519120943151984,0.0049180807214239675,-0.014784698398700669,0.2960720926161493,1,0.97,0.5283185871057733,0.6045771365886573,0.49519120943151984,0.5773108840170119,1.70-2.00,-0.02-0.02,0.26-0.30,False,False,True,True,
39,39,1208276,2025-02-22 12:30:00,Away,2.97,0.2874463915936913,0.3281449309990018,-0.04069853940531054,-0.14628421696673677,0.4295575027427178,0,-1.0,0.37917991723081235,0.4571585042771042,0.3281449309990018,0.33118980699740597,2.40-3.20,<-0.02,0.34+,False,False,True,True,
39,39,1208277,2025-02-22 15:00:00,Away,3.8,0.18133485402255423,0.24890190336749632,-0.06756704934494209,-0.310927554714294,0.41264945311966666,1,2.8,0.22363217240547253,0.38081471218676355,0.24890190336749632,0.1772623182554443,3.20-4.00,<-0.02,0.34+,False,False,True,True,
39,39,1208278,2025-02-22 15:00:00,Away,1.91,0.5261959784019439,0.49702656040180676,0.029169418000137115,0.005034318747712652,0.29942339127239676,1,0.9099999999999999,0.5742679359902028,0.589185802793307,0.49702656040180676,0.5504685013401864,1.70-2.00,0.02-0.05,0.26-0.30,False,False,True,True,
39,39,1208273,2025-02-22 15:00:00,Away,5.3,0.15660730259163003,0.18385713000089995,-0.027249827409269928,-0.16998129626436087,0.27015154405516034,1,4.3,0.23577152775276947,0.3550886360006082,0.18385713000089995,0.19019215661839553,4.00+,<-0.02,0.26-0.30,False,False,True,True,
39,39,1208274,2025-02-22 15:00:00,Away,12.9,0.11044568201207133,0.07536491724592737,0.03508076476614397,0.42474929795572014,0.21924080990812422,1,11.9,0.18068720358130763,0.3414715357594989,0.07536491724592737,0.1746273541359135,4.00+,0.02-0.05,<=0.22,False,False,True,True,
39,39,1208282,2025-02-22 15:00:00,Away,1.56,0.5988220824696678,0.5961923847695391,0.0026296977001287747,-0.06583755134731817,0.27640062109923946,1,0.56,0.6028944982649895,0.677571619193519,0.5961923847695391,0.5633692567650448,1.55-1.70,-0.02-0.02,0.26-0.30,False,False,True,True,
39,39,1208275,2025-02-22 17:30:00,Away,2.5,0.3920066994862101,0.3775518373228725,0.014454862163337578,-0.019983251284474757,0.4089610403694127,0,-1.0,0.46121506548289926,0.5604080094404212,0.3775518373228725,0.533843218106722,2.40-3.20,-0.02-0.02,0.34+,False,False,True,True,
39,39,1208281,2025-02-23 14:00:00,Away,3.8,0.15917561763319651,0.2483544819162652,-0.08917886428306868,-0.39513265299385325,0.38290085400092844,0,-1.0,0.170990204133295,0.29954895930365144,0.2483544819162652,0.17232818392862687,3.20-4.00,<-0.02,0.34+,False,False,True,True,
39,39,1208280,2025-02-23 16:30:00,Away,2.25,0.4067548377227881,0.420899854862119,-0.014145017139330918,-0.08480161512372675,0.40851004851087247,1,1.25,0.4862030730504598,0.49040810366710985,0.420899854862119,0.49448336146587324,2.00-2.40,-0.02-0.02,0.34+,False,False,True,True,
39,39,1208284,2025-02-25 19:30:00,Away,3.12,0.21932846659356436,0.29935559461042766,-0.08002712801686329,-0.3156951842280792,0.39805997376812113,0,-1.0,0.3151364865575212,0.3167426588498039,0.29935559461042766,0.23155497795392066,2.40-3.20,<-0.02,0.34+,False,False,True,True,
39,39,1208288,2025-02-25 19:30:00,Away,2.51,0.41857510643993273,0.37201854755312413,0.0465565588868086,0.05062351716423108,0.3234657060886924,1,1.5099999999999998,0.5106328955404578,0.5865685320467116,0.37201854755312413,0.4726722439175798,2.40-3.20,0.02-0.05,0.30-0.34,False,False,True,True,
39,39,1208289,2025-02-25 19:30:00,Away,2.77,0.3185990038584991,0.33727386189767344,-0.018674858039174347,-0.11748075931195745,0.3219152299438339,0,-1.0,0.4227163682959318,0.48339470933790973,0.33727386189767344,0.35607053735054456,2.40-3.20,-0.02-0.02,0.30-0.34,False,False,True,True,
39,39,1208290,2025-02-25 20:15:00,Away,15.0,0.07912828440664224,0.06415658556476825,0.014971698841873993,0.18692426609963353,0.17303640626223424,0,-1.0,0.129622161811245,0.201314565141648,0.06415658556476825,0.12019461123078909,4.00+,-0.02-0.02,<=0.22,False,False,True,True,
39,39,1208285,2025-02-26 19:30:00,Away,1.97,0.4702444952517474,0.4743289807084289,-0.004084485456681497,-0.07361834435405767,0.31677732122669827,0,-1.0,0.5564561394136534,0.4635741586516035,0.4743289807084289,0.47927964695640146,1.70-2.00,-0.02-0.02,0.30-0.34,False,False,True,True,
39,39,1208292,2025-02-26 19:30:00,Away,5.9,0.12321191689969993,0.15859355790508978,-0.03538164100538985,-0.2730496902917704,0.2747011693352749,0,-1.0,0.157941253546879,0.4297486874116688,0.15859355790508978,0.1365255941878264,4.00+,<-0.02,0.26-0.30,False,False,True,True,
39,39,1208286,2025-02-26 19:30:00,Away,2.0,0.4051373508661632,0.47058823529411764,-0.06545088442795444,-0.1897252982676736,0.2977151752390089,1,1.0,0.4544614263742661,0.561845681859089,0.47058823529411764,0.4513886584420244,2.00-2.40,<-0.02,0.26-0.30,False,False,True,True,
39,39,1208283,2025-02-26 19:30:00,Away,3.46,0.20222202185498495,0.2695443608331162,-0.06732233897813128,-0.3003118043817521,0.4120777542759608,0,-1.0,0.2599106826702061,0.4519196998345568,0.2695443608331162,0.2533372779162154,3.20-4.00,<-0.02,0.34+,False,False,True,True,
39,39,1208291,2025-02-26 20:15:00,Away,5.5,0.1294356965659907,0.17058096415327564,-0.041145267587284956,-0.2881036688870512,0.26528593341955864,0,-1.0,0.18102613750382288,0.3771261178084033,0.17058096415327564,0.1355314915970981,4.00+,<-0.02,0.26-0.30,False,False,True,True,
39,39,1208287,2025-02-27 20:00:00,Away,4.9,0.17920357046665844,0.1904873890293374,-0.01128381856267896,-0.1219025047133736,0.28812081072576745,0,-1.0,0.25689452624540304,0.4780770733892674,0.1904873890293374,0.22639854592611003,4.00+,-0.02-0.02,0.26-0.30,False,False,True,True,
39,39,1208299,2025-03-08 12:30:00,Away,1.85,0.47750701083300895,0.509891622226045,-0.032384611393036056,-0.11661202995893338,0.29859201216521325,0,-1.0,0.5213568869071107,0.5204991501210288,0.509891622226045,0.5328976796338407,1.70-2.00,<-0.02,0.26-0.30,False,False,True,True,
39,39,1208296,2025-03-08 15:00:00,Away,6.5,0.14038662214863298,0.144947672724828,-0.004561050576195019,-0.08748695603388557,0.26255094279614644,0,-1.0,0.2172442197008543,0.33237730456023473,0.144947672724828,0.2057235313221577,4.00+,-0.02-0.02,0.26-0.30,False,False,True,True,
39,39,1208294,2025-03-08 15:00:00,Away,3.83,0.273772252557729,0.254557559247421,0.019214693310308006,0.04854772729610213,0.40804384188444187,0,-1.0,0.39465524534697355,0.48920639733554255,0.254557559247421,0.341963043220358,3.20-4.00,-0.02-0.02,0.34+,False,False,True,True,
39,39,1208297,2025-03-08 15:00:00,Away,22.0,0.083883635533543,0.04411305434103686,0.03977058119250614,0.8454399817379459,0.15604259848733362,0,-1.0,0.15301929560471822,0.22258834153908824,0.04411305434103686,0.1278875606416871,4.00+,0.02-0.05,<=0.22,False,False,True,True,
39,39,1208293,2025-03-08 17:30:00,Away,2.9,0.2614753111077285,0.3276489748994061,-0.0661736637916776,-0.2417215977875874,0.2992129852850888,1,1.9,0.3645094229103428,0.35789455609004217,0.3276489748994061,0.30077739345544824,2.40-3.20,<-0.02,0.26-0.30,False,False,True,True,
39,39,1208302,2025-03-08 20:00:00,Away,2.9,0.26400049749455234,0.32445923460898507,-0.060458737114432726,-0.23439855726579828,0.3369918101132574,0,-1.0,0.30615476327462515,0.4575898973268272,0.32445923460898507,0.32290443624353266,2.40-3.20,<-0.02,0.30-0.34,False,False,True,True,
39,39,1208300,2025-03-09 14:00:00,Away,2.4,0.3103996970939374,0.39660884817774317,-0.08620915108380578,-0.25504072697455027,0.4103829651239798,0,-1.0,0.3536967001089033,0.46050271020752015,0.39660884817774317,0.3489999951366563,2.40-3.20,<-0.02,0.34+,False,False,True,True,
39,39,1208295,2025-03-09 14:00:00,Away,13.0,0.0819354003503361,0.07304347826086957,0.008891922089466528,0.06516020455436933,0.1984744695000089,0,-1.0,0.11540175680381193,0.2896639797612848,0.07304347826086957,0.12072243326051188,4.00+,-0.02-0.02,<=0.22,False,False,True,True,
39,39,1208298,2025-03-09 16:30:00,Away,1.67,0.5503737161943532,0.5657627796668286,-0.015389063472475484,-0.08087589395543027,0.3007600876057592,0,-1.0,0.5528752684292881,0.6109709269984718,0.5657627796668286,0.5552076082143046,1.55-1.70,-0.02-0.02,0.30-0.34,False,False,True,True,
39,39,1208301,2025-03-10 20:00:00,Away,2.2,0.44513701233821856,0.4283464566929133,0.01679055564530524,-0.02069857285591903,0.3199009603880965,1,1.2000000000000002,0.5167519250508442,0.5711115611741447,0.4283464566929133,0.4866281176519044,2.00-2.40,-0.02-0.02,0.30-0.34,False,False,True,True,
39,39,1208306,2025-03-15 15:00:00,Away,3.79,0.21933813283703146,0.25724003507737975,-0.037901902240348284,-0.16870847654765075,0.4220965944159265,0,-1.0,0.3145856367799608,0.4598067543952544,0.25724003507737975,0.22769700586865887,3.20-4.00,<-0.02,0.34+,False,False,True,True,
39,39,1208312,2025-03-15 15:00:00,Away,2.05,0.4259408496431367,0.47566012407689057,-0.049719274433753846,-0.12682125823156976,0.31150335680453956,1,1.0499999999999998,0.44089122160122857,0.6464473351816604,0.47566012407689057,0.4980139115385946,2.00-2.40,<-0.02,0.30-0.34,False,False,True,True,
39,39,1208308,2025-03-15 15:00:00,Away,1.98,0.42595455572860963,0.4927058479493298,-0.06675129222072018,-0.1566099796573529,0.30840584912786523,1,0.98,0.4468995334297532,0.650628421045349,0.4927058479493298,0.44819518661913027,1.70-2.00,<-0.02,0.30-0.34,False,False,True,True,
39,39,1208310,2025-03-15 15:00:00,Away,4.6,0.1442347969432773,0.20617560060601692,-0.06194080366273963,-0.3365199340609245,0.26886220238028213,0,-1.0,0.1896209436571429,0.29422963445862865,0.20617560060601692,0.1891583803127321,4.00+,<-0.02,0.26-0.30,False,False,True,True,
39,39,1208303,2025-03-15 17:30:00,Away,4.2,0.17859934855595688,0.2247191011235955,-0.04611975256763862,-0.24988273606498101,0.38303006807485485,1,3.2,0.2713560372520622,0.3249494092712631,0.2247191011235955,0.21085691862110714,4.00+,<-0.02,0.34+,False,False,True,True,
39,39,1208304,2025-03-16 13:30:00,Away,4.43,0.2098069167853205,0.21966862145662192,-0.009861704671301402,-0.07055535864103024,0.296747534917949,0,-1.0,0.31698546648276793,0.3913411143801241,0.21966862145662192,0.281707796811222,4.00+,-0.02-0.02,0.26-0.30,False,False,True,True,
39,39,1208307,2025-03-16 13:30:00,Away,3.4,0.27980292160392706,0.2746226274099537,0.005180294193973367,-0.04867006654664807,0.40191329302062995,0,-1.0,0.41665209310909135,0.4396531363536365,0.2746226274099537,0.3071695144065005,3.20-4.00,-0.02-0.02,0.34+,False,False,True,True,
39,39,1208309,2025-03-16 19:00:00,Away,1.83,0.4635580004059411,0.5104984352873302,-0.046940434881389104,-0.15168885925712783,0.3024834824086944,1,0.8300000000000001,0.4777157468576409,0.6327469261618699,0.5104984352873302,0.5304884869914096,1.70-2.00,<-0.02,0.30-0.34,False,False,True,True,
39,39,1208314,2025-04-01 18:45:00,Away,7.8,0.15282053122922354,0.11981976640777853,0.03300076482144501,0.19200014358794348,0.2670120717963553,0,-1.0,0.2587166174433433,0.41820880115994147,0.11981976640777853,0.18174733803586135,4.00+,0.02-0.05,0.26-0.30,False,False,True,True,
39,39,1208317,2025-04-01 18:45:00,Away,2.9,0.2755263363413627,0.32232812004473305,-0.04680178370337035,-0.2009736246100482,0.3289947194247888,0,-1.0,0.3757022611128703,0.4742874123310003,0.32232812004473305,0.29000964879367064,2.40-3.20,<-0.02,0.30-0.34,False,False,True,True,
39,39,1208316,2025-04-01 19:00:00,Away,2.86,0.2364993867622018,0.32646383182667044,-0.08996444506446863,-0.3236117538601029,0.4065200806480924,0,-1.0,0.3093464928515969,0.28278882926845234,0.32646383182667044,0.2584406862238284,2.40-3.20,<-0.02,0.34+,False,False,True,True,
39,39,1208320,2025-04-02 18:45:00,Away,4.2,0.16441161259698284,0.2258485639686684,-0.06143695137168556,-0.30947122709267205,0.2828672073109797,0,-1.0,0.23059507340239177,0.37105162642579054,0.2258485639686684,0.18620029082383271,4.00+,<-0.02,0.26-0.30,False,False,True,True,
39,39,1208315,2025-04-02 18:45:00,Away,3.16,0.26026985262279184,0.2964469507873409,-0.03617709816454906,-0.17754726571197776,0.406792773779387,1,2.16,0.3518294965149502,0.4914547612738098,0.2964469507873409,0.31250908636130315,2.40-3.20,<-0.02,0.34+,False,False,True,True,
39,39,1208319,2025-04-02 18:45:00,Away,13.0,0.09015148481168211,0.07304347826086957,0.017108006550812543,0.17196930255186738,0.18752742972051772,0,-1.0,0.15428116461252386,0.21583095081159953,0.07304347826086957,0.13324046038511111,4.00+,-0.02-0.02,<=0.22,False,False,True,True,
39,39,1208321,2025-04-02 18:45:00,Away,1.56,0.5707011295489084,0.599025974025974,-0.028324844477065625,-0.10970623790370293,0.2755364788591764,0,-1.0,0.5490865515250528,0.6805157356416309,0.599025974025974,0.5660077507152466,1.55-1.70,<-0.02,0.26-0.30,False,False,True,True,
39,39,1208313,2025-04-02 18:45:00,Away,8.0,0.11318791652338368,0.11789181692094315,-0.004703900397559468,-0.09449666781293053,0.24110658881457286,1,7.0,0.16995672229344666,0.30881042837561257,0.11789181692094315,0.1577621167553655,4.00+,-0.02-0.02,0.22-0.26,False,False,True,True,
39,39,1208322,2025-04-02 19:00:00,Away,7.9,0.08893757191929542,0.11838137961464922,-0.02944380769535379,-0.29739318183756613,0.21351031704852563,0,-1.0,0.12123457468616443,0.11502215331211306,0.11838137961464922,0.10328303428827892,4.00+,<-0.02,<=0.22,False,False,True,True,
39,39,1208318,2025-04-03 19:00:00,Away,4.5,0.1547129977703384,0.21052631578947367,-0.05581331801913528,-0.30379151003347726,0.27634164370180503,0,-1.0,0.2182281031868323,0.4122007323821531,0.21052631578947367,0.14271097636250646,4.00+,<-0.02,0.26-0.30,False,False,True,True,
39,39,1208326,2025-04-05 11:30:00,Away,1.75,0.5692227159032501,0.5354031363852368,0.03381957951801329,-0.0038602471693123253,0.30883139021779354,0,-1.0,0.6112622774480608,0.525969281390595,0.5354031363852368,0.5799254682142495,1.70-2.00,0.02-0.05,0.30-0.34,False,False,True,True,
39,39,1208328,2025-04-05 14:00:00,Away,2.57,0.31473545530229663,0.36410292786120513,-0.0493674725589085,-0.1911298798730977,0.4261830840776071,1,1.5699999999999998,0.3550860638737929,0.5798561486298464,0.36410292786120513,0.41863130711452456,2.40-3.20,<-0.02,0.34+,False,False,True,True,
39,39,1208332,2025-04-05 14:00:00,Away,2.3,0.4071218165495072,0.40626401859630523,0.0008577979532019553,-0.06361982193613358,0.41272788905088015,0,-1.0,0.45561065420875513,0.644424863203328,0.40626401859630523,0.501009769745398,2.00-2.40,-0.02-0.02,0.34+,False,False,True,True,
39,39,1208325,2025-04-05 14:00:00,Away,2.78,0.2507572051692456,0.3365644835900212,-0.08580727842077562,-0.30289496962949725,0.4069660626500512,0,-1.0,0.32757414934412626,0.3164324632001394,0.3365644835900212,0.22835423950625894,2.40-3.20,<-0.02,0.34+,False,False,True,True,
39,39,1208323,2025-04-05 16:30:00,Away,3.75,0.17339180797733877,0.25992317541613313,-0.08653136743879436,-0.3497807200849796,0.3985063845264656,0,-1.0,0.19633790689353348,0.320224701579751,0.25992317541613313,0.1564904104036942,3.20-4.00,<-0.02,0.34+,False,False,True,True,
39,39,1208331,2025-04-06 13:00:00,Away,7.0,0.11756823160186232,0.13513513513513511,-0.017566903533272796,-0.1770223787869638,0.25578245284773454,0,-1.0,0.1526604061885321,0.44360590693744156,0.13513513513513511,0.1412587154663667,4.00+,-0.02-0.02,0.22-0.26,False,False,True,True,
39,39,1208327,2025-04-06 13:00:00,Away,1.79,0.569170439430892,0.5217568878375849,0.04741355159330707,0.018815086581296603,0.29932522750204316,0,-1.0,0.5831736090508253,0.6543355250384864,0.5217568878375849,0.61460263499011,1.70-2.00,0.02-0.05,0.26-0.30,False,False,True,True,
39,39,1208324,2025-04-06 13:00:00,Away,2.15,0.4026272991504965,0.43963204292832503,-0.03700474377782853,-0.1343513068264326,0.3079818339505642,0,-1.0,0.49478859183701385,0.47856500340116387,0.43963204292832503,0.41137284011435166,2.00-2.40,<-0.02,0.30-0.34,False,False,True,True,
39,39,1208330,2025-04-06 15:30:00,Away,2.12,0.4473103150041138,0.46004480955937266,-0.01273449455525888,-0.05170213219127873,0.3105602149117802,0,-1.0,0.4870635136347867,0.585555408738363,0.46004480955937266,0.5507610862115726,2.00-2.40,-0.02-0.02,0.30-0.34,False,False,True,True,
39,39,1208329,2025-04-07 19:00:00,Away,1.53,0.6161599919514941,0.6371926115148668,-0.021032619563372768,-0.05727521231421406,0.2691344199819743,1,0.53,0.5613810724667301,0.6939994110957299,0.6371926115148668,0.585581523190547,<1.55,<-0.02,0.26-0.30,False,False,True,True,
